PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
882604,13.9,52.6,45.8,12.0,goal,0.701,90,1.0
882604,9.1,37.4,50.0,34.2,save,0.014,85,1.0
882604,4.3,52.8,50.6,3.8,goal,,68,1.0
882604,14.5,27.7,47.0,4.4,save,0.118,37,1.0
882604,15.4,48.0,52.5,5.1,save,0.172,46,1.0
882604,13.2,30.1,48.5,22.8,save,0.097,23,1.0
882604,9.4,79.7,51.9,3.2,save,0.042,14,1.0
882604,3.5,54.0,45.8,24.7,goal,,71,1.0
882604,11.5,50.0,51.9,5.7,goal,0.737,61,1.0
882604,4.1,39.5,52.6,7.0,save,0.383,35,1.0
882604,22.0,56.2,48.1,3.8,save,0.081,15,1.0
882604,11.0,33.3,52.3,22.2,save,0.296,11,1.0
882604,12.8,62.4,51.4,19.6,save,0.174,5,1.0
882604,8.5,52.6,50.1,34.8,save,0.072,86,1.0
882604,26.5,62.0,51.4,31.6,save,0.089,68,1.0
882604,11.5,50.0,54.0,19.0,goal,0.919,35,1.0
882604,3.0,45.7,50.0,18.4,save,0.455,75,1.0
882604,5.7,49.5,51.9,15.8,save,0.378,4,1.0
882604,2.6,51.5,48.7,18.4,save,0.745,1,1.0
882604,14.2,40.5,51.9,17.7,save,0.18,47,1.0
882604,4.6,48.3,50.1,3.2,goal,0.995,18,1.0
882604,11.4,72.8,49.0,3.2,save,0.022,18,1.0
882604,17.5,35.8,52.6,7.6,save,0.048,3,1.0
882604,8.6,53.8,51.3,5.7,save,0.156,75,1.0
882604,13.9,47.2,50.6,17.7,save,0.062,72,1.0
882604,9.1,68.1,52.6,27.8,save,0.444,63,1.0
882604,7.0,33.9,48.6,1.9,save,0.119,54,1.0
882604,18.2,46.6,52.5,7.0,save,0.235,35,1.0
882604,6.4,66.7,47.1,29.7,goal,0.534,22,1.0
882604,4.1,45.3,53.3,31.0,save,0.723,90,1.0
882604,5.1,51.7,49.5,22.8,save,0.421,89,1.0
882604,9.1,52.3,48.1,17.7,save,0.189,79,1.0
882604,11.5,50.0,54.2,1.3,goal,0.924,42,1.0
882604,2.6,63.0,47.3,7.0,save,0.203,31,1.0
882604,30.9,40.7,50.3,17.1,save,0.009,30,1.0
882604,5.6,49.0,49.0,31.6,save,0.688,83,1.0
882604,6.3,57.0,54.1,19.6,goal,0.822,78,1.0
882604,13.0,28.2,46.4,3.8,goal,0.257,5,1.0
882604,28.0,61.5,50.9,1.9,save,0.013,5,1.0
882604,12.0,52.2,54.1,22.2,goal,0.875,90,1.0
882604,12.6,28.0,49.6,29.1,save,0.045,83,1.0
882604,4.8,57.9,47.7,14.6,save,0.161,36,1.0
882604,22.4,48.6,54.2,19.0,save,0.51,8,1.0
882604,20.0,20.5,50.5,13.3,save,0.009,3,1.0
882604,6.3,67.3,47.1,16.5,save,0.227,90,1.0
882604,23.8,37.0,46.8,8.9,goal,0.125,80,1.0
882604,4.5,45.2,47.6,22.2,goal,0.755,45,1.0
882604,4.9,60.1,49.0,17.1,save,0.062,44,1.0
882604,5.0,47.5,51.9,14.6,save,0.546,90,1.0
882604,17.0,50.1,46.5,6.3,save,0.455,72,1.0
882604,7.9,49.0,51.3,4.4,save,0.27,65,1.0
882604,29.4,46.2,52.2,24.7,save,0.077,59,1.0
882604,24.4,58.3,50.1,4.4,save,0.011,56,1.0
882604,19.2,38.5,48.4,5.1,save,0.028,29,1.0
882604,26.0,53.8,49.2,10.1,save,0.014,19,1.0
882604,4.6,47.6,51.6,17.7,goal,0.958,90,1.0
882604,25.4,66.1,46.4,25.9,save,0.267,86,1.0
882604,17.9,38.5,49.7,8.3,save,0.0,79,1.0
882604,9.2,53.8,46.6,25.9,goal,0.859,51,1.0
882604,0.5,53.2,54.3,22.8,goal,,39,1.0
882604,9.7,43.0,48.4,4.4,save,0.277,17,1.0
882604,11.0,43.0,49.4,3.8,save,0.21,11,1.0
882604,9.2,33.6,47.2,1.9,goal,0.737,7,1.0
882604,18.9,45.5,53.6,0.6,save,0.385,64,1.0
882604,13.4,48.2,46.3,29.1,goal,0.852,23,1.0
882604,11.5,50.0,53.5,1.3,goal,0.87,15,1.0
882604,7.4,73.8,51.8,2.5,save,0.041,90,1.0
882604,22.3,64.7,45.9,16.5,save,0.118,86,1.0
882604,9.0,56.5,48.1,5.1,goal,0.98,71,1.0
882604,17.5,49.5,47.1,6.3,goal,0.216,54,1.0
882604,8.3,41.1,53.4,20.3,goal,0.371,16,1.0
882604,20.0,63.6,48.1,2.5,save,0.03,61,1.0
882604,19.2,37.6,47.4,4.4,save,0.207,52,1.0
882604,15.6,58.1,51.9,12.7,save,0.371,51,1.0
882604,14.6,74.0,46.6,2.5,save,0.033,49,1.0
882604,24.6,30.7,52.9,5.7,save,0.035,90,1.0
882604,9.5,46.4,52.8,3.2,goal,0.793,79,1.0
882604,20.7,36.2,46.3,30.4,goal,0.775,77,1.0
882604,20.6,68.5,47.4,22.2,save,0.079,75,1.0
882604,18.4,54.8,49.4,7.0,save,0.118,64,1.0
882604,3.5,56.9,46.8,15.2,goal,0.254,45,1.0
882604,12.8,37.4,47.9,11.4,save,0.135,26,1.0
882604,1.2,52.2,47.7,9.5,goal,0.994,13,1.0
882604,11.7,40.1,52.6,19.0,save,0.177,8,1.0
882604,5.6,47.4,54.0,9.5,goal,0.943,90,1.0
882604,6.6,56.6,52.9,28.5,goal,0.794,35,1.0
882604,23.9,45.1,53.2,13.3,goal,0.072,12,1.0
882604,8.0,46.2,53.2,13.3,goal,0.483,69,1.0
882604,4.5,66.0,53.6,3.2,save,0.104,64,1.0
882604,9.2,66.2,46.2,2.5,goal,0.141,46,1.0
882604,23.0,67.8,46.8,2.5,save,0.082,31,1.0
882604,11.5,50.0,51.8,31.0,goal,0.986,30,1.0
882604,14.1,71.2,47.6,13.9,save,0.062,23,1.0
882604,15.6,47.2,52.3,18.4,save,0.182,83,1.0
882604,19.6,37.7,46.1,9.5,goal,0.308,78,1.0
882604,8.3,47.2,50.9,6.3,save,0.178,56,1.0
882604,11.1,29.9,50.9,4.4,save,0.03,85,1.0
882604,18.9,61.8,53.9,25.9,save,0.629,77,1.0
882604,7.2,59.1,50.1,1.3,save,0.135,77,1.0
882604,18.3,29.7,49.3,20.3,save,0.02,28,1.0
882604,15.6,56.6,49.5,22.8,save,0.045,90,1.0
882604,13.2,38.9,48.4,1.3,goal,0.177,60,1.0
882604,22.2,73.5,45.5,18.4,save,0.324,45,1.0
882604,11.4,39.1,50.3,15.8,save,0.195,37,1.0
882604,4.2,32.2,51.3,19.0,save,0.0,34,1.0
882604,8.1,34.4,51.6,2.5,goal,0.309,33,1.0
882604,13.1,42.5,51.9,7.6,goal,0.298,17,1.0
882604,12.8,34.2,52.3,8.9,save,0.045,12,1.0
882604,9.8,48.0,52.6,4.4,goal,0.316,82,1.0
882604,2.5,57.9,52.3,21.5,goal,0.73,77,1.0
882604,14.8,62.4,46.3,24.1,save,0.092,64,1.0
882604,22.9,38.9,53.9,7.0,goal,0.174,40,1.0
882604,4.3,49.0,50.1,19.6,save,0.383,39,1.0
882604,19.1,46.2,52.6,31.6,goal,0.525,28,1.0
882604,20.6,64.6,47.7,13.3,save,0.044,12,1.0
882604,22.4,77.4,50.0,19.6,save,0.01,9,1.0
882604,23.1,44.1,47.0,21.5,save,0.115,70,1.0
882604,6.4,45.9,51.9,3.8,save,0.198,65,1.0
882604,15.0,61.3,46.1,25.3,goal,0.562,54,1.0
882604,9.6,42.3,52.9,18.4,goal,0.247,37,1.0
882604,9.2,45.2,51.2,15.8,save,0.195,19,1.0
882604,7.1,49.5,50.0,17.7,save,0.177,18,1.0
882604,7.0,45.9,51.8,17.7,save,0.409,18,1.0
882604,10.5,62.0,50.6,8.2,save,0.14,1,1.0
882604,19.5,38.5,50.4,2.5,save,0.019,83,1.0
882604,7.6,40.7,51.3,32.3,goal,0.769,70,1.0
882604,13.6,30.9,45.8,11.4,save,0.253,58,1.0
882604,18.1,34.4,51.3,2.5,save,0.023,45,1.0
882604,11.5,50.0,53.7,1.9,goal,0.856,90,1.0
882604,1.8,42.9,49.0,1.3,goal,0.979,69,1.0
882604,8.5,64.9,53.5,3.8,save,0.294,69,1.0
882604,5.4,50.7,47.7,20.9,goal,0.917,64,1.0
882604,8.7,39.4,53.3,5.7,save,0.55,45,1.0
882604,23.2,42.5,53.2,22.8,save,0.293,22,1.0
882604,19.4,72.0,50.9,3.2,save,0.042,4,1.0
882604,15.6,52.1,51.7,23.4,save,0.216,68,1.0
882604,2.6,40.6,53.9,8.9,goal,0.977,48,1.0
882604,6.5,68.2,45.8,10.8,save,0.3,40,1.0
882604,5.1,64.4,46.7,2.5,save,0.338,11,1.0
882604,10.1,38.7,47.2,1.9,goal,0.493,90,1.0
882604,10.2,46.6,46.1,8.9,goal,0.858,88,1.0
882604,13.5,66.4,51.0,25.3,save,0.108,81,1.0
882604,14.8,23.9,47.4,14.6,save,0.108,70,1.0
882604,24.0,65.2,52.2,29.1,save,0.12,52,1.0
882604,14.9,50.8,47.1,3.2,goal,0.438,49,1.0
882604,10.9,47.6,48.0,3.2,goal,0.62,37,1.0
882604,8.8,46.8,49.7,35.4,save,0.045,31,1.0
882604,14.4,68.7,51.6,27.8,save,0.219,4,1.0
882604,23.2,31.3,52.9,3.2,save,0.036,3,1.0
882604,10.1,50.5,52.0,7.6,save,0.237,18,1.0
553606,6.4,34.2,54.1,22.2,save,0.482,90,0.82
553606,12.2,45.1,52.9,7.0,save,0.694,75,0.82
553606,11.5,50.0,53.2,17.7,goal,0.762,74,0.82
553606,7.9,56.6,45.7,1.9,save,0.652,21,0.82
553606,4.6,68.5,48.7,5.1,save,0.077,71,0.82
553606,6.6,49.5,48.1,2.5,goal,0.816,67,0.82
553606,28.3,48.8,53.9,8.9,goal,0.159,18,0.82
553606,21.9,49.1,53.7,15.8,save,0.263,14,0.82
553606,14.2,32.9,49.0,22.8,save,0.046,90,0.82
553606,14.7,46.4,48.5,32.3,goal,0.471,90,0.82
553606,6.0,33.0,52.9,36.1,goal,0.413,45,0.82
553606,8.5,53.4,48.4,6.3,save,0.175,35,0.82
553606,24.6,57.8,46.6,27.8,save,0.472,90,0.82
553606,15.3,48.3,48.4,16.5,save,0.128,65,0.82
553606,8.4,57.1,51.8,25.3,goal,0.24,90,0.82
553606,13.0,53.2,50.3,17.7,save,0.539,78,0.82
553606,20.1,29.3,48.4,3.2,save,0.035,53,0.82
553606,14.4,44.7,53.4,9.5,save,0.544,36,0.82
553606,25.7,35.2,52.0,22.2,goal,0.064,18,0.82
553606,4.4,51.8,47.9,1.3,goal,0.827,87,0.82
553606,28.1,38.9,50.4,18.4,save,0.009,85,0.82
553606,8.6,48.0,52.1,10.1,goal,0.532,62,0.82
553606,8.2,36.8,51.4,19.0,save,0.061,50,0.82
553606,3.9,57.7,51.3,17.1,goal,0.394,45,0.82
553606,12.5,49.7,52.1,29.7,save,0.326,45,0.82
553606,12.3,75.0,48.1,1.3,save,0.024,18,0.82
553606,22.2,59.5,52.8,21.5,goal,0.21,61,0.82
553606,4.5,58.3,46.8,7.6,save,0.4,45,0.82
553606,8.9,39.3,48.7,25.3,goal,0.381,90,0.82
553606,10.1,46.4,50.3,3.8,goal,0.9,61,0.82
553606,7.9,61.7,48.0,19.0,save,0.207,59,0.82
553606,18.2,51.6,46.5,18.4,goal,0.141,47,0.82
553606,13.0,54.4,50.2,6.3,save,0.165,37,0.82
553606,6.5,53.8,48.1,4.4,goal,0.269,32,0.82
553606,32.0,83.5,52.7,19.0,save,0.0,5,0.82
553606,13.8,42.7,49.4,10.8,save,0.085,80,0.82
553606,12.2,54.6,49.6,15.8,save,0.247,62,0.82
553606,20.2,70.6,53.7,9.5,goal,0.091,34,0.82
553606,6.4,52.8,49.4,22.8,goal,0.365,7,0.82
553606,10.4,49.7,48.5,1.9,goal,0.29,45,0.82
553606,7.6,60.3,48.1,1.9,goal,0.253,45,0.82
553606,11.5,50.0,53.0,2.5,goal,0.759,40,0.82
553606,11.6,56.2,52.3,12.0,save,0.237,1,0.82
553606,12.2,52.0,54.1,22.2,goal,0.837,44,0.82
553606,15.8,66.4,53.0,4.4,goal,0.34,11,0.82
553606,9.7,31.1,49.0,8.2,save,0.082,2,0.82
553606,9.9,51.4,50.6,15.8,save,0.078,90,0.82
553606,8.3,43.3,46.8,7.6,goal,0.321,81,0.82
553606,28.1,45.6,51.4,13.9,save,0.021,78,0.82
553606,1.2,64.8,47.3,2.5,save,0.088,71,0.82
553606,20.9,36.3,47.0,19.0,save,0.118,61,0.82
553606,21.4,35.7,49.4,27.2,save,0.039,60,0.82
553606,21.6,35.2,50.6,8.9,save,0.042,51,0.82
553606,5.8,43.5,50.9,33.5,save,0.27,41,0.82
553606,14.9,48.0,47.0,3.8,goal,0.407,38,0.82
553606,29.4,52.3,53.0,24.1,save,0.105,11,0.82
553606,11.7,44.7,46.8,0.6,goal,0.665,68,0.82
553606,2.9,46.2,49.2,2.5,goal,0.548,45,0.82
553606,8.6,44.2,52.4,7.0,save,0.248,45,0.82
553606,18.2,49.9,49.0,7.0,save,0.013,24,0.82
553606,9.8,57.7,48.9,2.5,save,0.113,11,0.82
553606,21.3,30.3,46.8,10.1,goal,0.062,90,0.82
553606,4.0,46.6,52.5,24.1,goal,0.862,36,0.82
553606,9.5,51.2,52.9,25.3,goal,0.482,22,0.82
553606,1.2,48.9,51.9,27.2,goal,0.979,90,0.82
553606,8.3,47.7,45.9,25.3,save,0.685,41,0.82
553606,7.6,50.5,50.3,22.2,save,0.118,36,0.82
553606,13.6,42.1,53.7,3.8,goal,0.759,15,0.82
553606,9.5,48.5,51.6,1.3,goal,0.564,76,0.82
553606,9.7,46.0,51.3,1.3,save,0.431,76,0.82
553606,24.8,54.6,49.7,7.6,save,0.009,56,0.82
553606,6.1,46.8,47.3,1.9,goal,0.898,45,0.82
553606,13.0,73.9,52.9,7.6,save,0.088,35,0.82
553606,9.5,51.5,50.2,13.9,save,0.025,29,0.82
553606,8.2,52.3,47.9,20.9,save,0.244,63,0.82
553606,8.1,50.8,49.7,5.7,save,0.043,5,0.82
553606,15.5,32.8,50.6,33.5,save,0.049,84,0.82
553606,14.0,54.5,54.1,29.1,goal,0.95,80,0.82
553606,9.2,53.0,54.3,4.4,save,0.633,49,0.82
553606,14.1,70.7,46.1,10.8,save,0.151,24,0.82
553606,7.1,68.3,48.4,2.5,save,0.054,88,0.82
553606,23.4,39.7,49.0,19.6,save,0.027,88,0.82
553606,24.4,47.8,46.4,21.5,goal,0.369,79,0.82
553606,13.3,11.7,45.8,16.5,goal,0.369,50,0.82
553606,3.8,52.2,49.9,4.4,goal,0.992,28,0.82
553606,14.4,46.8,48.4,21.5,save,0.2,5,0.82
553606,4.8,48.7,45.8,29.7,goal,0.874,66,0.82
553606,9.8,43.6,48.5,16.5,goal,0.106,56,0.82
553606,11.3,33.8,47.7,3.8,save,0.218,36,0.82
553606,9.1,51.1,49.7,13.9,save,0.078,13,0.82
553606,14.3,49.3,48.7,20.3,save,0.114,79,0.82
553606,15.2,53.2,46.5,12.0,goal,0.615,76,0.82
553606,22.3,63.0,52.6,9.5,save,0.185,72,0.82
553606,16.2,49.2,53.9,8.9,goal,0.589,46,0.82
553606,12.4,53.6,52.5,8.9,goal,0.397,41,0.82
553606,8.4,53.2,54.2,3.2,goal,0.859,36,0.82
553606,23.2,79.9,53.6,24.1,save,0.297,33,0.82
553606,13.2,55.8,49.5,10.8,save,0.094,3,0.82
553606,21.8,29.7,49.1,5.7,save,0.054,83,0.82
553606,20.3,93.3,49.8,10.1,goal,0.748,6,0.82
553606,18.9,63.4,47.6,4.4,goal,0.277,4,0.82
553606,11.5,50.0,47.3,18.4,goal,0.771,86,0.82
553606,13.9,58.9,53.0,2.5,save,0.323,75,0.82
553606,14.9,35.0,46.2,10.8,goal,0.694,71,0.82
553606,5.5,49.9,47.6,19.0,save,0.0,48,0.82
553606,6.7,33.8,53.7,7.6,save,0.26,48,0.82
553606,3.3,71.4,54.5,2.5,save,0.159,35,0.82
553606,14.4,48.9,47.7,0.6,save,0.211,17,0.82
553606,18.4,45.4,53.7,9.5,save,0.498,73,0.82
553606,4.8,53.3,47.2,19.6,save,0.7,54,0.82
553606,8.9,54.6,46.7,13.3,save,0.817,90,0.82
553606,10.7,67.1,49.0,32.3,save,0.205,74,0.82
553606,4.3,34.6,49.7,15.8,save,0.019,57,0.82
553606,11.0,71.4,47.1,5.1,save,0.072,56,0.82
553606,22.9,48.2,46.5,9.5,save,0.178,48,0.82
553606,10.2,53.4,50.3,25.9,save,0.361,43,0.82
553606,8.4,51.8,53.6,21.5,goal,0.904,34,0.82
553606,12.4,31.4,50.1,5.7,save,0.181,31,0.82
553606,14.8,34.6,46.1,3.8,save,0.429,20,0.82
553606,2.5,58.1,46.1,26.6,goal,0.781,90,0.82
553606,7.9,43.0,53.2,23.4,goal,0.38,32,0.82
553606,9.1,30.7,51.3,4.4,save,0.096,74,0.82
553606,3.0,47.9,50.0,5.7,goal,0.576,54,0.82
553606,7.7,55.8,54.2,10.8,save,0.762,54,0.82
553606,15.3,48.9,47.5,3.8,save,0.179,90,0.82
553606,13.5,53.2,47.4,1.3,save,0.204,48,0.82
553606,2.7,46.4,52.8,5.1,goal,0.947,34,0.82
553606,12.1,62.2,50.8,17.1,save,0.331,34,0.82
553606,17.9,67.4,54.1,5.1,goal,0.665,77,0.82
553606,20.5,66.4,53.4,22.8,goal,0.302,37,0.82
553606,7.0,67.9,47.8,22.8,save,0.178,75,0.82
553606,11.6,37.4,48.4,13.9,save,0.173,53,0.82
553606,4.6,58.3,47.4,3.8,save,0.212,49,0.82
553606,14.2,33.8,47.7,11.4,save,0.118,46,0.82
553606,29.0,25.0,53.9,15.2,save,0.132,21,0.82
553606,9.2,35.0,46.8,20.9,goal,0.671,5,0.82
553606,11.4,71.7,52.9,3.8,save,0.122,69,0.82
553606,15.2,46.6,51.0,7.0,save,0.016,50,0.82
553606,15.1,48.1,52.2,4.4,save,0.216,49,0.82
553606,4.5,68.1,50.0,7.0,save,0.011,22,0.82
553606,8.9,39.7,52.1,2.5,save,0.178,79,0.82
553606,23.2,22.9,46.5,20.9,goal,0.081,31,0.82
553606,24.6,53.0,50.3,12.0,save,0.014,27,0.82
553606,2.9,59.3,50.4,1.9,goal,0.995,8,0.82
553606,7.3,46.8,48.1,20.3,save,0.704,58,0.82
553606,21.6,58.8,49.4,31.0,save,0.138,43,0.82
553606,8.0,49.5,48.7,12.7,save,0.081,29,0.82
553606,25.7,60.1,46.1,20.9,save,0.146,23,0.82
553606,24.6,40.1,49.7,10.1,save,0.029,85,0.82
553606,8.6,56.8,50.3,16.5,save,0.018,76,0.82
553606,11.1,55.0,49.4,20.3,save,0.485,28,0.82
553606,20.7,29.1,53.1,15.8,save,0.107,18,0.82
252669,7.0,34.2,52.9,20.3,goal,0.263,86,0.61
252669,3.3,54.0,51.3,7.6,save,0.576,78,0.61
252669,4.1,41.6,53.3,14.6,save,0.378,48,0.61
252669,3.8,40.3,53.6,29.1,save,0.715,21,0.61
252669,2.5,43.8,51.8,29.7,goal,0.594,5,0.61
252669,7.6,52.0,47.1,30.4,goal,0.723,1,0.61
252669,21.4,71.4,50.4,8.2,save,0.009,82,0.61
252669,25.3,45.2,47.2,22.2,save,0.097,56,0.61
252669,11.5,50.0,52.5,2.5,goal,0.757,45,0.61
252669,7.6,29.9,53.4,3.2,save,0.101,41,0.61
252669,7.7,43.4,53.4,13.3,save,0.405,12,0.61
252669,2.0,41.5,52.3,14.6,save,0.399,90,0.61
252669,20.1,33.6,49.8,0.6,save,0.012,79,0.61
252669,6.4,42.5,51.3,1.3,save,0.211,76,0.61
252669,9.8,35.6,50.0,1.3,save,0.113,62,0.61
252669,51.8,47.0,52.1,24.7,save,0.046,60,0.61
252669,19.5,50.3,54.1,7.0,goal,0.362,47,0.61
252669,25.3,46.2,48.1,18.4,save,0.061,45,0.61
252669,22.3,63.4,49.4,21.5,save,0.018,45,0.61
252669,11.4,50.3,53.2,15.2,goal,0.719,90,0.61
252669,13.8,28.2,51.6,5.7,save,0.023,26,0.61
252669,7.5,41.1,53.0,3.8,goal,0.591,20,0.61
252669,4.3,46.8,51.2,5.1,goal,0.383,18,0.61
252669,2.9,49.7,50.8,18.4,save,0.335,18,0.61
252669,9.1,51.3,48.1,4.4,save,0.456,1,0.61
252669,3.0,54.9,45.9,8.9,goal,0.99,82,0.61
252669,9.4,54.2,46.8,8.9,save,0.107,69,0.61
252669,15.6,38.7,53.4,3.8,save,0.497,28,0.61
252669,5.0,48.8,53.4,11.4,goal,0.895,17,0.61
252669,21.9,65.6,48.7,1.3,save,0.023,45,0.61
252669,4.3,53.2,49.7,3.8,goal,0.995,37,0.61
252669,7.0,51.4,46.5,18.4,goal,0.853,22,0.61
252669,3.8,46.8,53.2,12.7,goal,0.943,83,0.61
252669,14.4,51.8,53.1,3.8,goal,0.705,68,0.61
252669,13.2,52.6,52.0,2.5,goal,0.68,66,0.61
252669,9.2,69.7,47.1,5.1,save,0.1,45,0.61
252669,9.2,48.7,54.1,17.1,goal,0.7,42,0.61
252669,43.6,44.3,50.4,9.5,save,0.009,27,0.61
252669,12.8,52.4,51.6,7.0,save,0.312,25,0.61
252669,7.9,43.9,53.2,6.3,goal,0.73,90,0.61
252669,22.1,41.5,48.4,8.2,save,0.062,77,0.61
252669,10.9,35.5,54.1,32.3,save,0.69,56,0.61
252669,5.2,59.4,52.5,19.0,save,0.0,90,0.61
252669,21.9,34.8,50.3,21.5,save,0.094,79,0.61
252669,9.9,38.2,50.9,29.1,save,0.228,77,0.61
252669,17.9,55.6,54.2,12.7,save,0.459,23,0.61
252669,12.9,51.6,50.4,13.3,save,0.065,17,0.61
252669,20.0,35.0,51.3,24.7,save,0.045,90,0.61
252669,6.6,53.4,49.4,16.5,save,0.1,90,0.61
252669,12.5,59.7,46.2,22.8,goal,0.457,83,0.61
252669,9.4,33.6,47.2,4.4,save,0.545,80,0.61
252669,4.9,53.1,49.1,19.0,save,0.0,51,0.61
252669,31.3,52.1,48.9,17.1,save,0.016,36,0.61
252669,15.4,35.2,49.5,13.9,save,0.058,7,0.61
252669,12.8,67.8,49.7,5.7,save,0.033,88,0.61
252669,7.7,47.4,52.9,26.6,goal,0.731,38,0.61
252669,11.5,50.0,52.9,1.3,goal,0.781,35,0.61
252669,6.8,65.5,47.2,22.2,save,0.253,31,0.61
252669,10.2,40.6,52.2,3.8,save,0.483,25,0.61
252669,11.5,50.0,47.5,1.9,goal,0.747,13,0.61
252669,3.5,48.1,53.6,15.2,save,0.503,77,0.61
252669,3.6,50.1,48.4,8.2,save,0.533,77,0.61
252669,7.9,38.7,51.0,14.6,save,0.058,74,0.61
252669,10.7,31.7,51.2,2.5,save,0.05,54,0.61
252669,12.8,30.9,48.3,4.4,save,0.089,45,0.61
252669,21.2,65.8,46.9,5.1,save,0.067,39,0.61
252669,23.9,41.5,46.8,11.4,save,0.164,36,0.61
252669,7.3,55.0,50.8,26.6,save,0.275,20,0.61
252669,10.7,40.4,53.4,28.5,save,0.28,18,0.61
252669,27.8,62.1,48.8,19.6,save,0.017,10,0.61
252669,10.5,43.5,49.8,28.5,goal,0.233,56,0.61
252669,4.8,51.9,49.7,11.4,save,0.339,17,0.61
252669,15.9,71.8,52.0,9.5,save,0.079,17,0.61
252669,4.8,49.6,51.2,11.4,goal,0.61,5,0.61
252669,7.4,33.1,49.5,15.8,save,0.245,35,0.61
252669,6.9,48.7,46.7,32.3,goal,0.692,17,0.61
252669,7.4,47.8,48.0,19.0,save,0.385,85,0.61
252669,9.4,67.7,50.3,26.6,save,0.097,85,0.61
252669,14.0,56.3,53.2,1.9,goal,0.521,45,0.61
252669,10.1,62.1,50.6,1.3,save,0.225,10,0.61
252669,7.9,49.5,51.2,5.7,goal,0.183,6,0.61
252669,6.4,39.5,51.0,15.8,save,0.034,4,0.61
252669,4.1,49.4,52.1,27.8,goal,0.963,90,0.61
252669,10.8,69.1,47.2,22.2,save,0.15,46,0.61
252669,7.6,72.8,51.8,7.6,save,0.201,43,0.61
252669,15.8,39.7,52.2,31.0,goal,0.243,33,0.61
252669,7.2,58.3,48.7,2.5,save,0.169,74,0.61
252669,18.4,48.6,53.6,5.1,save,0.55,65,0.61
252669,8.4,49.2,49.1,15.8,goal,0.312,42,0.61
252669,11.8,58.5,46.3,3.8,goal,0.609,41,0.61
252669,13.4,51.9,52.9,1.3,save,0.257,90,0.61
252669,10.8,47.5,47.2,24.7,save,0.262,83,0.61
252669,27.5,52.8,50.0,29.1,save,0.01,65,0.61
252669,9.7,54.0,49.7,18.4,save,0.023,53,0.61
252669,10.1,49.3,50.2,15.2,save,0.019,33,0.61
252669,17.2,49.8,51.1,5.7,goal,0.158,27,0.61
252669,11.5,50.0,53.9,4.4,goal,0.853,82,0.61
252669,7.9,53.3,52.3,10.8,save,0.489,67,0.61
252669,8.3,51.7,48.4,5.7,goal,0.339,62,0.61
252669,9.9,54.2,47.4,0.6,goal,0.995,51,0.61
252669,22.0,69.3,53.8,5.6,save,0.0,48,0.61
252669,9.7,53.2,49.6,4.2,save,0.0,29,0.61
252669,8.6,59.2,49.7,5.7,save,0.163,29,0.61
252669,9.8,55.1,47.6,9.5,goal,0.268,25,0.61
252669,11.5,35.7,53.3,12.7,save,0.186,9,0.61
252669,9.6,33.3,49.9,7.6,save,0.106,8,0.61
252669,15.2,53.0,48.4,3.2,save,0.301,90,0.61
252669,7.6,50.9,53.3,16.5,goal,0.0,90,0.61
252669,0.8,47.9,52.6,18.4,goal,,70,0.61
252669,21.0,38.7,46.8,12.7,save,0.113,68,0.61
252669,11.6,45.0,46.3,3.8,goal,0.512,83,0.61
252669,11.6,55.8,51.8,5.1,goal,0.149,63,0.61
252669,7.7,51.7,48.2,12.0,save,0.216,52,0.61
252669,10.2,49.3,48.2,2.5,save,0.439,51,0.61
252669,8.2,47.3,48.4,5.1,save,0.234,51,0.61
252669,15.7,53.1,51.8,10.1,save,0.15,39,0.61
252669,20.3,70.1,46.9,17.1,save,0.064,77,0.61
252669,19.4,36.8,47.5,24.1,goal,0.09,69,0.61
252669,9.8,45.6,48.4,28.5,goal,0.756,63,0.61
252669,12.8,37.2,53.6,23.4,save,0.491,21,0.61
252669,11.7,71.4,46.8,8.2,save,0.071,90,0.61
252669,8.3,50.1,51.4,3.8,save,0.408,70,0.61
252669,19.7,52.2,46.3,27.2,goal,0.586,67,0.61
252669,34.9,36.4,51.6,15.8,save,0.026,38,0.61
252669,30.2,64.0,50.7,30.4,save,0.037,20,0.61
252669,14.6,71.1,52.2,3.8,save,0.046,19,0.61
252669,8.0,51.4,49.6,12.0,goal,0.11,72,0.61
252669,5.5,67.7,46.6,12.0,save,0.167,60,0.61
252669,23.2,38.8,47.1,10.8,save,0.106,53,0.61
252669,13.4,45.3,52.3,2.5,goal,0.444,90,0.61
252669,18.1,56.8,49.6,19.0,save,0.016,59,0.61
252669,13.9,38.2,50.5,10.1,save,0.119,56,0.61
252669,16.3,55.6,48.6,10.1,save,0.048,54,0.61
252669,4.6,52.0,49.4,30.4,goal,0.802,30,0.61
252669,20.3,60.1,53.6,3.2,goal,0.234,14,0.61
252669,20.4,66.0,52.2,13.3,save,0.062,5,0.61
252669,13.3,65.4,54.0,10.8,save,0.725,88,0.61
252669,3.2,48.2,53.9,3.2,goal,,75,0.61
252669,21.6,58.8,52.5,25.9,save,0.23,70,0.61
252669,18.9,57.9,53.7,7.0,goal,0.659,62,0.61
252669,2.6,66.1,48.6,10.1,save,0.132,56,0.61
252669,25.4,66.0,47.4,24.1,save,0.089,52,0.61
252669,12.8,35.6,50.4,13.9,goal,0.09,9,0.61
