PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
70988,14.7,45.1,48.5,3.8,save,0.161,28,0.79
70988,9.2,31.1,50.2,19.0,save,0.021,30,0.79
70988,1.2,40.5,53.4,13.3,save,0.152,5,0.79
70988,11.5,50.0,53.0,17.1,goal,0.71,54,0.79
70988,8.9,45.4,53.2,20.9,save,0.411,45,0.79
70988,5.1,49.9,50.6,22.2,goal,0.436,34,0.79
70988,22.2,30.6,53.7,8.9,save,0.047,24,0.79
70988,4.8,40.7,50.6,14.6,save,0.07,2,0.79
70988,4.9,36.8,48.0,14.6,goal,0.534,85,0.79
70988,20.6,65.4,47.1,2.5,save,0.053,18,0.79
70988,11.5,50.0,49.6,13.9,goal,0.802,35,0.79
70988,10.4,31.9,50.6,19.0,goal,0.069,86,0.79
70988,27.9,41.6,45.8,1.9,save,0.237,83,0.79
70988,13.2,43.2,49.7,12.0,save,0.187,47,0.79
70988,4.9,48.5,51.0,29.7,goal,0.801,35,0.79
70988,9.5,45.2,46.3,19.0,save,0.0,19,0.79
70988,2.7,47.0,51.7,6.3,goal,0.994,27,0.79
70988,9.5,58.6,46.2,24.1,save,0.81,27,0.79
70988,7.7,71.5,48.3,5.7,save,0.163,12,0.79
70988,11.0,51.3,51.4,24.1,save,0.123,8,0.79
70988,11.3,54.8,49.1,17.1,save,0.085,7,0.79
70988,13.6,24.4,51.0,13.3,save,0.02,61,0.79
70988,2.9,47.4,52.6,3.2,goal,0.992,1,0.79
70988,17.0,30.3,51.5,3.2,save,0.022,60,0.79
70988,23.2,69.2,48.3,16.5,save,0.03,55,0.79
70988,27.1,59.4,49.4,3.2,save,0.026,22,0.79
70988,13.3,59.3,46.5,1.9,goal,0.533,80,0.79
70988,0.7,47.2,52.9,1.9,goal,0.989,53,0.79
70988,4.8,29.1,49.1,1.9,save,0.092,4,0.79
70988,7.0,28.4,52.2,8.2,save,0.05,87,0.79
70988,13.3,72.8,46.9,8.2,save,0.047,79,0.79
70988,10.7,30.3,49.1,5.1,save,0.026,72,0.79
70988,21.6,64.2,52.0,20.9,save,0.055,62,0.79
70988,25.1,32.1,47.1,8.9,save,0.074,90,0.79
70988,5.1,47.0,52.7,7.0,goal,0.454,64,0.79
70988,33.5,46.4,52.6,10.8,save,0.047,63,0.79
70988,4.9,42.9,46.2,15.2,goal,0.725,36,0.79
70988,7.0,45.1,45.8,6.3,goal,0.902,4,0.79
70988,26.1,71.7,49.0,12.0,save,0.014,32,0.79
70988,22.6,26.6,50.6,10.8,save,0.015,77,0.79
70988,15.2,48.0,49.0,11.4,save,0.112,69,0.79
70988,14.1,72.9,49.5,5.1,save,0.02,68,0.79
70988,12.5,50.8,46.7,7.6,goal,0.857,51,0.79
70988,17.3,44.6,46.4,3.8,save,0.736,8,0.79
70988,11.9,54.9,51.6,19.0,goal,0.367,84,0.79
70988,10.0,64.8,48.0,31.6,goal,0.476,77,0.79
70988,8.6,46.8,46.0,3.8,goal,0.851,56,0.79
70988,18.3,53.3,47.1,1.9,goal,0.394,54,0.79
70988,41.7,73.2,49.0,21.5,save,0.017,51,0.79
70988,25.1,32.3,53.1,13.3,save,0.063,28,0.79
70988,15.6,51.6,46.9,16.5,save,0.587,13,0.79
70988,15.8,43.4,52.9,17.1,save,0.191,68,0.79
70988,1.3,45.8,53.0,3.8,goal,,54,0.79
70988,7.1,34.0,46.8,1.9,goal,0.769,87,0.79
70988,19.7,52.6,54.2,6.3,goal,0.538,85,0.79
70988,14.6,43.7,47.5,1.3,save,0.279,13,0.79
70988,6.8,44.8,51.8,7.6,goal,0.989,90,0.79
70988,10.2,28.6,52.6,31.6,save,0.221,82,0.79
70988,8.6,42.1,48.8,30.4,save,0.166,45,0.79
70988,3.6,31.9,47.9,1.3,save,0.18,9,0.79
70988,18.4,50.4,49.4,1.9,save,0.03,62,0.79
70988,10.2,36.0,46.1,3.2,goal,0.817,5,0.79
70988,13.1,55.1,50.3,8.2,save,0.015,61,0.79
70988,25.4,66.4,49.7,19.6,save,0.01,54,0.79
70988,4.8,46.6,51.6,31.6,save,0.727,69,0.79
70988,27.0,65.8,46.4,11.4,save,0.17,2,0.79
70988,12.3,53.8,49.7,27.2,save,0.05,56,0.79
70988,7.7,55.7,47.6,22.8,goal,0.145,53,0.79
70988,2.9,43.3,52.3,8.9,save,0.293,42,0.79
70988,6.4,27.8,53.0,3.8,save,0.054,42,0.79
70988,20.3,70.0,48.9,34.2,save,0.063,5,0.79
358910,11.5,50.0,53.4,25.9,goal,0.983,61,0.84
358910,18.1,43.4,53.9,3.2,goal,0.577,51,0.84
358910,17.9,26.7,49.7,19.6,save,0.013,20,0.84
358910,7.6,49.1,49.8,18.4,save,0.425,90,0.84
358910,12.2,36.1,50.3,20.3,save,0.057,90,0.84
358910,17.9,67.9,50.0,10.1,save,0.047,71,0.84
358910,7.3,54.6,47.7,6.9,save,0.0,47,0.84
358910,7.9,34.4,49.4,14.6,save,0.14,47,0.84
358910,1.8,60.8,48.8,3.8,save,0.244,34,0.84
358910,11.5,50.0,49.2,25.9,goal,0.964,10,0.84
358910,3.9,56.0,48.0,28.5,save,0.614,76,0.84
358910,3.8,53.0,48.0,5.1,save,0.513,47,0.84
358910,7.3,30.7,50.3,18.4,save,0.173,79,0.84
358910,16.3,56.9,46.4,1.3,goal,0.76,77,0.84
358910,10.5,54.4,54.1,14.6,goal,0.757,45,0.84
358910,2.5,39.7,51.0,4.4,save,0.102,33,0.84
358910,8.5,35.4,53.6,16.5,save,0.399,8,0.84
358910,2.6,45.6,53.8,20.3,goal,0.941,3,0.84
358910,14.4,32.3,52.5,1.9,save,0.064,82,0.84
358910,14.8,28.0,49.8,2.5,save,0.028,54,0.84
358910,14.2,51.9,52.6,9.5,save,0.46,28,0.84
358910,21.9,52.1,45.8,31.0,goal,0.434,90,0.84
358910,11.3,38.3,48.7,0.6,save,0.318,90,0.84
358910,6.8,72.9,53.2,28.5,goal,0.517,80,0.84
358910,11.5,50.0,53.3,8.2,goal,0.66,58,0.84
358910,28.3,49.6,51.6,15.8,save,0.032,88,0.84
358910,2.1,47.7,53.9,7.0,goal,0.992,75,0.84
358910,6.3,42.1,51.4,10.1,save,0.172,20,0.84
358910,13.8,48.3,48.4,0.6,save,0.409,35,0.84
358910,9.4,34.0,51.6,4.4,goal,0.23,34,0.84
358910,10.1,34.6,46.6,3.2,goal,0.774,30,0.84
358910,12.0,35.8,50.5,8.2,save,0.051,14,0.84
358910,18.3,40.4,53.1,5.1,save,0.109,14,0.84
358910,19.1,53.3,48.7,20.9,save,0.135,88,0.84
358910,12.0,58.5,51.9,8.2,goal,0.63,80,0.84
358910,21.8,62.7,51.0,32.3,save,0.058,39,0.84
358910,10.7,53.3,48.7,7.6,goal,0.14,20,0.84
358910,8.8,45.4,50.0,31.0,save,0.055,52,0.84
358910,20.4,33.9,45.6,8.9,save,0.451,40,0.84
358910,11.5,50.0,50.1,17.1,save,0.82,14,0.84
358910,2.9,55.8,50.1,19.0,save,0.0,6,0.84
358910,15.2,49.6,46.6,17.1,goal,0.402,90,0.84
358910,11.5,50.0,52.6,4.4,goal,0.719,72,0.84
358910,31.9,49.7,46.0,12.0,save,0.067,53,0.84
358910,7.5,38.5,50.6,7.6,save,0.22,37,0.84
358910,17.3,32.3,45.7,18.4,save,0.472,34,0.84
358910,12.1,60.1,46.3,7.0,goal,0.717,16,0.84
358910,8.4,49.8,52.8,28.5,goal,0.701,12,0.84
358910,4.9,34.2,51.9,19.6,save,0.038,82,0.84
358910,5.2,29.1,51.1,22.8,save,0.306,71,0.84
358910,9.7,63.0,47.8,3.8,save,0.188,30,0.84
358910,11.5,50.0,53.5,6.3,goal,0.789,28,0.84
358910,11.3,35.2,50.0,12.7,save,0.128,23,0.84
358910,6.8,30.3,52.1,11.4,save,0.165,90,0.84
358910,5.8,39.7,50.0,16.5,save,0.023,84,0.84
358910,7.6,51.8,46.2,13.3,goal,0.756,66,0.84
358910,13.0,67.5,51.6,1.9,save,0.05,64,0.84
358910,9.2,70.0,48.5,12.7,save,0.056,57,0.84
358910,15.0,72.3,54.3,11.4,goal,0.45,81,0.84
358910,8.2,33.0,52.4,1.3,save,0.123,42,0.84
358910,7.7,44.3,53.8,22.8,save,0.576,36,0.84
358910,20.5,39.9,53.9,19.0,save,0.0,7,0.84
358910,29.9,38.3,45.6,5.7,save,0.106,1,0.84
358910,3.2,38.5,49.4,6.3,save,0.138,90,0.84
358910,8.9,37.2,52.9,7.6,save,0.07,90,0.84
358910,12.2,51.5,48.3,12.0,save,0.216,90,0.84
358910,2.6,42.7,53.2,7.0,goal,0.845,58,0.84
358910,5.0,31.6,46.1,13.3,save,0.068,25,0.84
358910,11.5,50.0,47.8,15.2,save,0.605,90,0.84
358910,21.3,48.7,51.0,14.6,save,0.04,84,0.84
358910,11.6,41.7,52.0,11.4,save,0.054,75,0.84
358910,23.7,32.7,54.6,10.8,save,0.261,14,0.84
358910,8.2,46.2,50.3,15.8,save,0.153,89,0.84
358910,9.4,68.3,52.6,3.2,save,0.166,78,0.84
358910,14.8,55.2,52.5,27.2,goal,0.64,45,0.84
358910,11.4,62.2,53.1,24.7,save,0.638,38,0.84
358910,13.6,66.0,52.9,1.3,save,0.197,10,0.84
358910,11.2,32.5,48.1,0.6,save,0.082,82,0.84
358910,18.1,52.9,49.1,4.4,save,0.307,76,0.84
358910,9.0,48.1,50.9,31.0,save,0.163,54,0.84
358910,11.5,50.0,48.0,1.3,goal,0.842,37,0.84
358910,24.6,61.1,48.1,36.1,save,0.096,2,0.84
358910,8.5,56.2,48.0,19.0,save,0.096,89,0.84
358910,7.1,49.0,50.4,21.5,save,0.394,83,0.84
358910,4.7,33.0,48.5,24.1,save,0.19,80,0.84
358910,6.3,27.6,46.6,4.4,save,0.122,66,0.84
358910,14.0,67.5,49.4,3.2,save,0.043,59,0.84
358910,22.8,68.2,51.4,15.8,save,0.039,53,0.84
358910,8.4,49.2,48.4,2.5,goal,0.781,26,0.84
358910,7.0,49.7,48.4,15.2,goal,0.188,60,0.84
358910,21.4,45.2,48.4,3.8,save,0.045,53,0.84
358910,15.3,54.2,49.8,13.9,save,0.009,32,0.84
358910,21.2,62.6,54.3,10.8,goal,0.531,78,0.84
358910,3.6,65.8,50.7,6.3,goal,0.098,65,0.84
358910,19.7,28.5,51.0,17.1,save,0.021,59,0.84
358910,20.7,34.3,51.1,1.9,save,0.018,36,0.84
358910,26.4,51.9,52.9,2.5,save,0.071,33,0.84
358910,27.9,23.7,47.4,9.5,save,0.091,19,0.84
358910,8.7,53.3,51.9,3.2,save,0.839,8,0.84
358910,1.8,43.5,53.1,9.7,save,0.0,80,0.84
358910,7.2,54.0,51.9,10.8,save,0.487,79,0.84
358910,24.7,50.9,48.6,7.0,save,0.02,70,0.84
358910,24.6,51.0,49.8,4.4,save,0.015,58,0.84
358910,25.1,63.0,50.7,4.4,save,0.041,46,0.84
358910,7.7,49.9,51.0,17.7,save,0.121,31,0.84
358910,13.1,46.6,52.9,27.2,save,0.137,90,0.84
358910,10.2,33.2,50.4,22.8,save,0.06,84,0.84
358910,18.7,32.8,53.0,31.0,goal,0.255,56,0.84
358910,10.0,50.4,46.2,12.0,goal,0.624,45,0.84
358910,25.8,65.2,53.8,8.2,goal,0.31,39,0.84
358910,2.1,69.7,46.0,4.4,save,0.072,13,0.84
358910,7.3,70.9,46.7,12.0,save,0.114,86,0.84
358910,18.4,64.2,53.2,8.2,goal,0.188,67,0.84
358910,3.1,41.5,47.1,18.4,goal,,62,0.84
358910,4.2,45.1,46.4,20.9,goal,0.771,6,0.84
358910,9.5,74.0,52.1,27.8,save,0.118,58,0.84
358910,11.8,44.7,46.4,17.7,goal,0.796,28,0.84
358910,28.7,62.5,45.8,5.7,save,0.15,11,0.84
358910,9.1,50.0,53.8,6.9,save,0.0,88,0.84
358910,20.0,37.8,52.5,3.2,save,0.095,75,0.84
358910,9.3,45.1,51.6,17.1,save,0.245,74,0.84
358910,15.3,49.9,51.3,3.2,save,0.355,62,0.84
358910,9.8,52.3,50.8,4.4,goal,0.494,51,0.84
358910,4.0,67.7,49.9,11.4,save,0.053,37,0.84
358910,2.1,65.4,47.7,5.1,save,0.135,79,0.84
358910,5.1,46.6,46.9,25.3,goal,0.902,76,0.84
358910,9.2,55.2,48.6,25.9,save,0.105,62,0.84
358910,21.8,57.9,47.8,20.3,save,0.058,46,0.84
358910,4.8,51.9,49.4,2.5,save,0.364,45,0.84
358910,29.7,61.5,50.7,9.5,save,0.012,90,0.84
358910,15.3,47.2,48.4,23.4,save,0.037,76,0.84
358910,11.6,60.5,50.3,17.7,save,0.211,61,0.84
358910,20.7,59.4,49.4,3.2,save,0.128,59,0.84
358910,11.3,54.6,51.0,9.5,save,0.028,56,0.84
358910,5.2,30.6,46.8,13.9,save,0.132,54,0.84
358910,24.0,35.2,52.0,1.3,save,0.041,30,0.84
358910,7.7,63.6,46.9,3.2,save,0.383,89,0.84
358910,23.5,73.2,53.4,5.7,save,0.068,76,0.84
358910,18.2,57.5,45.5,5.7,goal,0.484,50,0.84
358910,21.8,70.6,51.2,2.5,save,0.024,28,0.84
358910,15.0,30.9,53.3,2.5,save,0.342,3,0.84
358910,27.1,51.3,47.6,22.8,save,0.091,48,0.84
358910,4.9,43.0,52.7,12.7,save,0.262,60,0.84
358910,8.7,59.7,45.9,30.4,goal,0.796,55,0.84
358910,11.8,33.9,51.1,18.4,save,0.029,30,0.84
358910,11.7,56.4,46.3,29.7,goal,0.786,90,0.84
358910,9.6,40.2,49.6,3.8,save,0.293,90,0.84
358910,9.5,53.8,51.8,24.1,goal,0.763,8,0.84
358910,24.4,67.6,47.2,24.7,goal,0.128,27,0.84
358910,16.1,22.9,51.0,13.9,save,0.026,4,0.84
358910,12.0,51.5,47.9,1.9,goal,0.449,90,0.84
358910,13.6,48.7,50.4,20.3,save,0.043,53,0.84
358910,9.1,33.6,49.9,3.8,save,0.061,25,0.84
358910,23.5,56.2,50.4,34.8,save,0.055,18,0.84
358910,25.7,60.2,47.8,6.3,save,0.03,90,0.84
358910,10.2,63.0,53.9,7.0,goal,0.858,82,0.84
358910,10.3,43.9,46.3,9.5,goal,0.695,60,0.84
358910,19.6,67.7,51.1,24.7,save,0.035,37,0.84
358910,8.6,56.2,50.2,3.2,save,0.08,19,0.84
791046,7.9,51.3,48.8,23.4,goal,0.328,90,0.82
791046,23.2,43.6,46.4,16.5,save,0.314,90,0.82
791046,11.6,34.4,50.3,19.0,save,0.0,86,0.82
791046,4.0,70.1,49.5,7.0,save,0.044,85,0.82
791046,27.0,74.8,49.9,8.2,save,0.009,83,0.82
791046,29.4,47.9,47.5,22.2,save,0.053,78,0.82
791046,9.9,40.9,52.5,1.3,goal,0.339,68,0.82
791046,13.2,74.4,49.2,4.4,save,0.019,54,0.82
791046,27.1,43.0,53.7,22.8,save,0.194,43,0.82
791046,26.2,31.9,46.8,3.8,save,0.051,41,0.82
791046,25.8,51.5,46.4,5.7,save,0.106,37,0.82
791046,12.2,37.8,48.1,16.5,save,0.153,18,0.82
791046,15.0,50.0,52.9,4.4,save,0.595,3,0.82
791046,25.4,72.4,46.8,15.2,save,0.044,77,0.82
791046,14.7,60.9,53.6,25.9,goal,0.644,65,0.82
791046,3.6,46.6,46.5,10.8,goal,0.669,56,0.82
791046,3.8,49.7,51.6,24.1,save,0.776,10,0.82
791046,15.4,32.7,48.1,12.7,save,0.084,90,0.82
791046,9.8,51.7,51.3,6.3,save,0.278,81,0.82
791046,5.1,53.2,45.5,27.2,save,0.917,77,0.82
791046,10.3,33.1,50.6,5.1,save,0.057,67,0.82
791046,14.6,48.7,51.3,17.7,save,0.051,51,0.82
791046,7.5,28.5,50.3,14.6,save,0.142,51,0.82
791046,6.3,32.5,50.0,16.5,save,0.109,42,0.82
791046,10.5,32.7,50.0,15.8,save,0.046,31,0.82
791046,3.7,32.2,52.6,15.2,save,0.089,90,0.82
791046,22.2,42.1,46.8,28.5,save,0.359,85,0.82
791046,30.5,50.7,47.7,16.5,save,0.03,85,0.82
791046,8.3,53.3,49.6,7.0,save,0.393,85,0.82
791046,14.5,61.3,48.9,25.9,save,0.12,84,0.82
791046,15.4,48.9,51.6,7.6,save,0.355,79,0.82
791046,24.3,47.0,52.4,16.5,save,0.086,50,0.82
791046,11.3,59.9,52.8,3.2,goal,0.528,46,0.82
791046,18.8,74.5,52.6,13.3,save,0.048,30,0.82
791046,8.0,60.3,46.4,19.0,save,0.552,26,0.82
791046,7.6,68.6,49.4,7.6,save,0.071,12,0.82
791046,19.1,55.2,46.9,14.6,save,0.263,12,0.82
791046,12.5,38.5,48.7,2.5,save,0.336,75,0.82
791046,12.6,41.8,49.8,4.4,save,0.198,67,0.82
791046,20.9,66.0,53.2,7.6,save,0.108,56,0.82
791046,25.0,53.2,47.3,31.0,save,0.168,49,0.82
791046,7.9,42.6,51.2,18.4,save,0.118,24,0.82
791046,11.0,57.3,51.1,31.0,goal,0.556,10,0.82
791046,3.5,43.0,53.5,12.0,save,0.679,82,0.82
791046,15.3,73.8,51.4,29.7,save,0.075,80,0.82
791046,24.4,58.1,48.0,18.4,save,0.032,61,0.82
791046,24.0,47.4,48.2,1.9,save,0.032,33,0.82
791046,9.4,54.3,48.7,8.2,save,0.386,18,0.82
791046,2.0,56.2,46.3,5.7,goal,0.978,11,0.82
791046,2.5,47.3,53.3,3.2,save,0.874,7,0.82
791046,13.5,46.9,52.5,8.2,save,0.393,90,0.82
791046,9.2,42.2,50.1,11.4,save,0.115,85,0.82
791046,9.3,55.3,53.9,8.9,goal,0.812,72,0.82
791046,22.7,47.0,46.3,10.8,goal,0.369,53,0.82
791046,14.2,46.4,51.8,1.9,save,0.056,90,0.82
791046,8.6,55.1,52.1,26.6,save,0.465,70,0.82
791046,15.3,74.6,45.9,1.9,save,0.053,24,0.82
791046,26.6,50.1,54.4,0.6,save,0.264,23,0.82
791046,9.9,55.1,51.5,26.6,save,0.348,43,0.82
791046,17.3,25.8,49.2,13.3,save,0.012,75,0.82
791046,4.6,47.2,52.7,22.8,goal,0.217,58,0.82
791046,6.9,42.7,45.8,23.4,goal,,53,0.82
791046,18.3,36.0,46.1,2.5,goal,0.744,50,0.82
791046,10.2,54.3,46.6,13.3,save,0.341,23,0.82
791046,15.0,47.0,48.0,7.6,goal,0.288,62,0.82
791046,13.8,34.6,53.6,8.2,save,0.164,51,0.82
791046,26.5,72.0,46.0,11.4,save,0.089,8,0.82
791046,9.0,41.6,48.7,0.6,save,0.367,3,0.82
791046,12.8,29.7,52.6,3.8,save,0.048,48,0.82
791046,7.1,52.3,46.2,8.2,goal,0.831,45,0.82
791046,22.5,43.6,50.8,32.3,save,0.12,42,0.82
791046,5.2,41.5,53.5,19.0,save,0.0,19,0.82
791046,14.7,29.7,52.9,10.1,save,0.057,90,0.82
791046,21.0,33.3,48.2,13.9,save,0.028,90,0.82
791046,16.6,29.9,54.2,25.3,save,0.616,76,0.82
791046,10.3,44.7,47.7,32.9,save,0.234,73,0.82
791046,2.0,52.3,47.3,3.2,goal,0.979,68,0.82
791046,14.2,27.4,51.9,21.5,save,0.055,60,0.82
791046,13.6,66.2,50.7,6.3,save,0.08,42,0.82
791046,9.4,54.0,46.3,8.9,goal,0.578,90,0.82
791046,25.1,36.2,52.2,17.7,save,0.042,51,0.82
791046,26.8,70.9,45.8,2.5,save,0.097,18,0.82
791046,22.5,28.1,46.3,14.6,goal,0.117,90,0.82
791046,26.1,53.6,45.5,12.7,save,0.213,55,0.82
791046,7.0,46.4,50.3,26.6,save,0.526,39,0.82
791046,8.8,33.8,46.6,2.5,goal,0.574,26,0.82
791046,7.6,33.5,53.9,13.3,save,0.2,20,0.82
791046,9.9,47.3,47.6,21.5,save,0.184,90,0.82
791046,1.7,49.2,50.2,8.9,goal,0.501,90,0.82
791046,5.2,49.1,51.9,21.5,save,0.563,90,0.82
791046,13.0,65.4,48.9,2.5,save,0.036,27,0.82
791046,14.1,52.6,54.0,22.8,save,0.271,88,0.82
791046,18.5,47.7,49.7,10.1,save,0.025,70,0.82
791046,27.5,52.3,53.4,25.9,save,0.192,43,0.82
791046,12.0,46.6,50.0,33.5,save,0.011,17,0.82
791046,8.9,38.7,49.3,4.4,save,0.176,5,0.82
791046,14.7,57.6,47.9,29.1,save,0.238,64,0.82
791046,22.0,67.9,52.8,5.1,save,0.059,38,0.82
791046,12.2,63.0,46.8,1.3,save,0.126,32,0.82
791046,7.6,56.1,48.9,4.4,goal,0.227,28,0.82
791046,14.2,51.3,53.2,3.2,goal,0.724,26,0.82
791046,4.3,51.4,50.3,3.2,goal,0.889,24,0.82
791046,6.0,52.3,46.7,10.8,goal,0.816,20,0.82
791046,12.3,53.0,49.4,12.0,save,0.252,87,0.82
791046,3.2,50.8,48.6,16.5,goal,0.991,84,0.82
791046,10.2,54.2,47.4,7.6,goal,0.535,79,0.82
791046,7.1,52.4,52.4,3.8,goal,0.862,74,0.82
791046,11.5,50.0,46.7,8.2,goal,0.66,56,0.82
791046,19.7,53.7,53.4,16.5,save,0.497,53,0.82
791046,12.2,53.0,51.9,7.0,save,0.465,45,0.82
791046,11.0,44.5,52.3,17.7,save,0.365,19,0.82
791046,13.0,49.9,47.0,5.1,goal,0.602,12,0.82
791046,17.3,53.6,50.0,5.1,save,0.208,90,0.82
791046,13.9,57.7,52.0,28.5,goal,0.132,82,0.82
791046,25.3,69.3,50.1,18.4,save,0.036,80,0.82
791046,36.6,72.7,50.3,20.9,save,0.011,72,0.82
791046,12.7,33.6,50.0,23.4,goal,0.016,32,0.82
791046,9.9,53.8,45.6,16.5,goal,0.868,7,0.82
791046,12.5,32.1,46.4,19.0,save,0.457,64,0.82
791046,10.3,44.5,50.6,21.5,goal,0.702,61,0.82
791046,11.5,50.0,52.9,4.4,goal,0.72,83,0.82
791046,24.7,32.9,46.8,15.8,goal,0.207,77,0.82
791046,14.7,72.9,48.0,27.2,save,0.094,28,0.82
791046,11.5,50.0,46.7,11.4,goal,0.599,32,0.82
791046,9.2,70.9,47.3,3.8,save,0.093,71,0.82
791046,11.4,36.6,49.2,4.4,save,0.033,35,0.82
791046,11.4,44.8,51.9,10.1,save,0.072,90,0.82
791046,12.6,45.8,48.5,19.0,save,0.394,90,0.82
791046,2.5,54.9,49.1,21.5,goal,0.383,76,0.82
791046,2.6,39.7,52.7,23.4,save,0.419,60,0.82
791046,9.5,69.8,49.9,8.2,save,0.051,90,0.82
791046,28.0,55.7,46.8,12.7,save,0.049,84,0.82
791046,10.7,57.3,47.0,4.4,save,0.612,51,0.82
791046,11.3,50.9,49.8,17.1,save,0.011,23,0.82
791046,7.6,31.8,50.8,10.8,save,0.112,17,0.82
791046,23.2,41.5,47.4,31.6,goal,0.173,7,0.82
791046,21.2,63.4,54.2,24.7,goal,0.876,90,0.82
791046,12.2,32.2,49.2,20.9,save,0.035,55,0.82
791046,19.0,53.8,51.0,0.6,goal,0.197,47,0.82
791046,3.8,46.8,52.3,9.5,goal,0.906,18,0.82
791046,27.9,62.5,49.4,5.1,save,0.01,82,0.82
791046,14.1,53.9,50.7,10.8,save,0.01,13,0.82
791046,6.4,47.9,51.0,7.6,goal,0.654,90,0.82
791046,4.5,40.9,53.3,20.3,save,0.365,76,0.82
791046,11.1,32.8,47.7,1.3,save,0.232,57,0.82
791046,4.8,53.6,54.1,25.9,goal,0.776,27,0.82
791046,21.6,73.6,50.7,29.1,save,0.045,90,0.82
791046,27.3,36.6,50.7,11.4,save,0.01,85,0.82
791046,25.2,49.1,48.8,5.1,save,0.017,71,0.82
791046,13.3,29.1,48.9,13.9,save,0.137,7,0.82
791046,25.0,68.9,50.9,8.9,save,0.021,2,0.82
791046,23.6,67.8,49.7,11.4,save,0.009,81,0.82
791046,6.1,32.9,52.0,3.8,save,0.141,70,0.82
791046,11.9,29.4,53.8,3.2,save,0.221,62,0.82
791046,10.8,67.8,50.0,34.8,save,0.06,18,0.82
791046,13.8,37.4,45.7,19.6,goal,0.8,13,0.82
791046,7.1,32.5,53.0,19.0,save,0.041,86,0.82
791046,3.5,59.7,51.0,12.0,goal,0.216,55,0.82
791046,18.9,37.0,48.4,7.6,save,0.049,39,0.82
791046,19.5,69.9,53.0,25.9,save,0.217,32,0.82
791046,22.2,39.7,46.9,5.1,save,0.072,18,0.82
791046,27.8,30.4,52.7,1.3,save,0.037,88,0.82
791046,23.5,71.4,53.9,3.2,save,0.157,48,0.82
791046,12.4,51.6,46.0,24.1,save,0.629,45,0.82
791046,22.9,55.6,51.5,1.9,save,0.03,33,0.82
791046,22.9,73.4,49.5,7.0,save,0.01,29,0.82
791046,11.7,25.6,52.9,24.1,save,0.068,27,0.82
791046,12.5,67.7,51.4,5.1,save,0.047,20,0.82
797291,9.9,27.2,48.1,3.8,save,0.105,70,0.55
797291,6.3,47.0,48.1,25.9,save,0.595,45,0.55
797291,14.7,73.2,46.8,8.2,save,0.054,10,0.55
797291,11.5,50.0,45.7,17.1,goal,0.927,90,0.55
797291,9.4,68.7,46.5,16.5,save,0.114,73,0.55
797291,1.0,47.7,53.3,25.3,goal,0.995,18,0.55
797291,12.5,45.8,51.2,12.0,goal,0.296,14,0.55
797291,11.1,55.0,47.7,1.3,save,0.227,87,0.55
797291,12.6,34.7,50.1,5.1,save,0.277,38,0.55
797291,19.4,58.3,51.3,7.0,save,0.119,83,0.55
797291,7.3,54.8,51.9,12.7,save,0.412,61,0.55
797291,9.9,72.4,51.0,28.5,save,0.069,49,0.55
797291,5.1,52.8,47.4,12.7,save,0.674,2,0.55
797291,7.7,39.7,50.6,26.6,save,0.037,61,0.55
797291,23.9,67.5,50.1,29.1,save,0.01,38,0.55
797291,13.8,50.3,49.8,10.8,save,0.154,18,0.55
797291,9.2,35.4,48.4,2.5,save,0.159,17,0.55
797291,8.9,27.6,53.6,16.5,save,0.139,78,0.55
797291,8.7,37.1,52.1,23.4,goal,0.271,37,0.55
797291,11.5,50.0,53.2,7.6,save,0.653,37,0.55
797291,13.1,71.6,53.8,27.2,goal,0.206,90,0.55
797291,28.5,64.6,52.5,6.3,save,0.049,90,0.55
797291,2.6,63.0,47.3,19.6,save,0.078,86,0.55
797291,10.4,71.3,49.5,25.9,save,0.032,68,0.55
797291,6.7,48.3,49.8,29.7,save,0.133,61,0.55
797291,10.2,35.4,50.3,31.6,save,0.087,49,0.55
797291,4.9,44.0,50.3,19.0,save,0.136,36,0.55
797291,9.4,63.2,49.4,17.7,save,0.014,76,0.55
797291,6.9,52.4,47.4,32.3,goal,0.574,56,0.55
797291,7.0,85.0,45.8,1.3,save,0.045,58,0.55
797291,6.1,32.5,53.4,7.0,save,0.231,56,0.55
797291,14.3,60.0,51.6,8.2,save,0.133,47,0.55
797291,24.1,76.6,48.0,20.9,save,0.044,18,0.55
797291,5.1,70.4,46.6,17.1,save,0.157,90,0.55
797291,18.8,37.4,51.2,29.7,save,0.085,67,0.55
797291,22.9,59.1,48.3,20.9,save,0.045,76,0.55
797291,27.8,59.7,53.6,3.2,save,0.065,74,0.55
797291,4.6,50.3,49.2,2.5,goal,0.35,62,0.55
797291,10.1,71.4,47.2,20.3,save,0.107,7,0.55
797291,28.4,29.4,47.2,25.3,save,0.102,77,0.55
797291,18.2,65.1,48.4,4.4,save,0.142,50,0.55
797291,14.3,39.2,51.9,1.9,goal,0.292,47,0.55
797291,22.9,67.3,54.2,17.1,save,0.323,88,0.55
797291,11.4,69.1,48.7,6.3,save,0.073,73,0.55
797291,13.4,50.0,46.6,1.3,goal,0.776,66,0.55
797291,14.5,46.5,52.0,25.9,save,0.066,51,0.55
797291,9.7,66.0,47.6,9.5,save,0.355,87,0.55
797291,6.9,45.0,46.9,15.8,save,0.422,52,0.55
